Date,Open,High,Low,Close,Volume,Adj Close
2008-11-19,38.8757,39.5366,34.0454,35.2263,12688200,28.0651
2008-11-18,41.1548,41.4026,37.2235,39.6678,10943300,31.6037
2008-11-17,44.9549,45.4846,40.6251,41.8108,7771600,33.311
2008-11-14,45.679,46.1649,43.0451,45.4894,6254200,36.2418
2008-11-13,43.2492,44.9841,42.4134,44.9015,5907900,35.7734
2008-11-12,47.7199,47.8414,42.4134,44.4835,7420700,35.4404
2008-11-11,50.5773,50.5773,46.2427,46.9327,7075200,37.3917
2008-11-10,54.426,54.9119,50.6453,51.1993,5490700,40.7909
2008-11-07,53.0702,53.5367,51.6075,53.4541,4436700,42.5873
2008-11-06,53.7165,55.1355,51.5103,53.1625,6735300,42.355
2008-11-05,56.7585,57.2251,53.0653,55.981,6445300,44.6005
2008-11-04,54.8148,57.6818,53.2354,56.8557,6058400,45.2974
2008-11-03,54.8148,54.8148,52.0546,53.8623,3143300,42.9126
2008-10-31,52.8029,54.426,50.4024,54.426,5513000,43.3617
2008-10-30,53.4541,53.6971,50.2955,53.1285,6600700,42.3279
2008-10-29,50.5384,52.4822,45.2951,52.4822,10680100,41.813
2008-10-28,54.4211,54.426,44.9598,47.9143,10649000,38.1737
2008-10-27,51.5298,53.6485,49.8095,53.4541,5846600,42.5873
2008-10-24,54.426,55.4999,48.8862,55.3979,8769300,44.136
2008-10-23,57.7402,58.3136,54.0372,57.0695,4564100,45.4678
2008-10-22,55.8838,59.1397,55.5923,57.0987,5595100,45.491
2008-10-21,57.2931,58.5274,56.0296,57.3417,7887700,45.6846
2008-10-20,55.5437,55.981,49.9747,53.3521,6775300,42.5061
2008-10-17,56.9918,56.9918,50.0768,54.3628,9291600,43.3113
2008-10-16,54.6447,56.0782,51.4617,53.4541,10254600,42.5873
2008-10-15,59.7374,60.442,56.7488,57.5215,7078700,45.8279
2008-10-14,64.0477,64.1449,58.2067,59.6159,11394600,47.4965
2008-10-13,62.5024,62.7357,59.7714,62.3955,9370300,49.711
2008-10-10,59.6353,61.0349,53.5707,58.1824,15828400,46.3544
2008-10-09,62.5899,65.8749,62.3469,65.0099,8793800,51.794
2008-10-08,63.0029,66.944,58.8967,61.6472,12412700,49.1149
2008-10-07,67.5465,69.9763,64.2324,66.5018,8480300,52.9826
2008-10-06,66.0887,70.3262,63.902,65.6028,12585900,52.2663
2008-10-03,63.4355,70.9482,63.416,69.3397,10046900,55.2435
2008-10-02,64.6406,66.944,63.2411,63.3674,5970200,50.4854
2008-10-01,65.5542,65.7971,62.2886,64.0283,5433100,51.0119
2008-09-30,60.5927,64.903,60.4566,64.2227,9806500,51.1668
2008-09-29,65.6708,65.9575,60.7433,63.6881,7078600,50.7409
2008-09-26,64.6309,67.255,62.5899,66.3414,5760100,52.8548
2008-09-25,63.5618,66.5212,62.7697,65.3161,5676400,52.0379
2008-09-24,63.173,63.9991,62.726,63.5083,3800200,50.5976
2008-09-23,62.7843,63.4646,60.8697,62.7114,6344900,49.9627
2008-09-22,66.3803,68.0811,64.1449,64.1449,9301600,51.1048
2008-09-19,63.173,68.1831,60.3351,66.0887,29937100,52.6534
2008-09-18,53.7068,58.5468,53.7068,56.2434,12922500,44.8096
2008-09-17,58.1532,58.6926,54.0178,54.6107,11508400,43.5088
2008-09-16,56.5642,57.8276,53.9498,56.4573,13484000,44.98
2008-09-15,59.4021,60.0047,55.1646,58.2358,17158300,46.397
2008-09-12,62.3761,63.1244,61.1223,62.726,4663000,49.9744
2008-09-11,61.3653,61.5986,59.2855,61.307,6570900,48.8438
2008-09-10,63.2071,63.5132,61.8075,61.8756,7365300,49.2968
2008-09-09,62.3372,65.1654,62.1331,63.1925,6975100,50.346
2008-09-08,63.5618,64.7718,61.9728,62.6385,9748400,49.9046
2008-09-05,59.5479,60.1018,58.3136,58.6829,6126600,46.7532
2008-09-04,61.7444,62.3955,59.7714,60.1116,5435600,47.8914
2008-09-03,61.5694,62.9446,61.5208,61.8901,4175700,49.3084
2008-09-02,60.2525,62.9592,60.0338,62.6871,6900900,49.9434
2008-09-01,58.9647,60.7822,58.8384,60.1018,2369600,47.8836
2008-08-29,59.6305,60.5975,58.9404,59.752,4435200,47.6049
2008-08-28,56.5545,60.2428,56.1268,59.6888,7402200,47.5546
2008-08-27,57.0404,57.1765,55.7478,56.7828,2604500,45.2393
2008-08-26,56.2726,57.3854,55.7575,56.9238,3267700,45.3517
2008-08-25,57.2445,57.6818,56.433,56.7828,2130200,45.2393
2008-08-22,55.67,57.332,55.2958,57.2348,4495300,45.5995
2008-08-21,56.1511,56.156,55.0772,55.2132,3610100,43.9888
2008-08-20,56.4718,57.1327,55.5728,56.7585,3506100,45.22
2008-08-19,57.9783,57.9783,56.1949,56.4573,5921400,44.98
2008-08-18,59.0522,59.6305,58.0171,58.7898,3373700,46.8383
2008-08-15,59.3486,60.1602,58.8481,59.4701,3383600,47.3803
2008-08-14,58.7023,59.1494,57.5409,58.7947,4799600,46.8422
2008-08-13,60.2331,60.4323,57.7742,58.1192,7166200,46.3041
2008-08-12,62.483,63.0856,60.7627,61.0835,5374400,48.6658
2008-08-11,62.2011,63.416,62.0554,63.416,3482400,50.5241
2008-08-08,62.2011,62.8329,60.7239,62.585,5216600,49.862
2008-08-07,62.6871,65.2432,62.5899,62.8475,7841800,50.0712
2008-08-06,62.4927,64.0915,62.2983,63.2313,11333600,50.3769
2008-08-05,58.9842,60.7239,57.3417,60.1359,10949300,47.9108
2008-08-04,59.0328,59.2855,57.5361,57.8276,6691500,46.0718
2008-08-01,61.0446,61.7055,59.752,59.8006,6668800,47.6437
2008-07-31,61.9096,63.1876,60.9571,62.0068,4529800,49.4014
2008-07-30,61.55,62.6774,60.6461,61.9096,4090300,49.3239
2008-07-29,59.7811,61.2536,58.9939,60.5441,6669500,48.236
2008-07-28,62.4976,62.6676,61.1515,61.6277,4011800,49.0993
2008-07-25,61.3702,63.4549,60.4712,62.9787,6700100,50.1757
2008-07-24,64.4365,65.2723,62.2886,62.9398,9002500,50.1447
2008-07-23,62.862,64.6017,62.6579,63.8582,8425400,50.8764
2008-07-22,60.1067,61.5403,58.8481,61.2681,6073900,48.8128
2008-07-21,60.4517,62.0942,59.4167,61.0057,5995000,48.6038
2008-07-18,56.1268,61.2098,56.1268,60.7433,11684200,48.3947
2008-07-17,54.8585,57.9248,54.5135,56.9967,10680300,45.4098
2008-07-16,52.6134,53.94,49.7901,53.4444,7867900,42.5796
2008-07-15,52.837,53.2111,50.9272,52.5745,8725700,41.8866
2008-07-14,54.2073,55.3396,53.736,54.2948,4569500,43.2571
2008-07-11,55.4756,56.3115,53.3909,53.5659,6464000,42.6764
2008-07-10,55.0577,56.9043,55.0577,55.7478,5155100,44.4148
2008-07-09,55.8838,57.2056,55.2958,56.2726,6634100,44.8329
2008-07-08,54.5135,55.0577,53.5513,54.7516,6228400,43.6211
2008-07-07,56.4135,56.5253,54.5037,55.7769,4227900,44.4379
2008-07-04,57.6381,57.6721,55.2229,55.4368,4078700,44.167
2008-07-03,53.8429,57.0258,53.6971,57.0258,7626400,45.433
2008-07-02,55.0091,55.7867,54.0567,54.5766,4868300,43.4817
2008-07-01,55.3979,55.7769,53.8623,54.3774,6558000,43.3229
2008-06-30,55.9081,56.3795,54.5232,55.9227,6320200,44.5541
2008-06-27,57.2445,57.3222,55.0091,56.2823,6804700,44.8406
2008-06-26,58.5614,58.8433,56.9918,57.3417,5952100,45.6846
2008-06-25,58.9939,59.7714,58.4302,59.3632,5085000,47.2952
2008-06-24,56.8898,58.7509,56.5933,58.1969,8624500,46.366
2008-06-23,57.0987,58.2504,56.8557,57.0841,4276900,45.4794
2008-06-20,58.9453,59.3535,56.9043,57.643,9309700,45.9247
2008-06-19,59.3924,59.82,58.4399,58.5711,6446200,46.6641
2008-06-18,61.375,61.5208,59.8297,60.0095,5909700,47.8101
2008-06-17,60.7044,62.2935,60.5198,61.8124,7308400,49.2465
2008-06-16,60.9377,62.0845,59.3826,60.165,5587400,47.934
2008-06-13,59.2855,60.4031,58.3622,59.7909,4396800,47.6359
2008-06-12,57.6333,59.8832,57.6041,59.5625,5927700,47.454
2008-06-11,60.2379,61.1564,57.3903,57.9734,7369600,46.1879
2008-06-10,57.6333,60.0873,57.1279,59.0911,6106500,47.0784
2008-06-09,58.7606,58.8044,57.6333,58.3525,4217900,46.4899
2008-06-06,62.0165,62.0359,58.9161,58.9161,6288600,46.939
2008-06-05,61.8221,62.5413,60.9523,61.3313,5254600,48.8632
2008-06-04,62.2011,62.5462,60.8697,62.0748,5390200,49.4555
2008-06-03,62.8134,63.173,62.2011,62.5559,4302400,49.8388
2008-06-02,65.0196,65.0196,62.8329,63.1779,3548600,50.3344
2008-05-30,63.8339,65.0682,63.7513,64.4754,3848400,51.3681
2008-05-29,64.2227,64.4219,63.0467,63.484,4480600,50.5783
2008-05-28,64.0089,65.457,63.7076,63.7076,4573500,50.7564
2008-05-27,64.7767,65.1606,63.4743,64.0089,3786900,50.9965
2008-05-26,63.0807,64.8058,62.7357,64.7281,5460500,51.5694
2008-05-23,66.7253,67.1286,65.8895,66.0596,5305500,49.9613
2008-05-22,66.0887,67.3668,65.6173,66.8857,5402300,50.5861
2008-05-21,67.0606,67.4202,65.457,66.0887,5689600,49.9833
2008-05-20,67.4542,67.7312,66.3803,66.769,3691500,50.4978
2008-05-19,68.5184,68.6108,67.3668,68.0033,3459300,51.4313
2008-05-16,69.1016,69.3932,67.6923,68.0422,5042200,51.4607
2008-05-15,68.9704,68.9704,67.7021,68.5865,4285600,51.8724
2008-05-14,66.9294,68.9947,66.6135,68.7906,8165500,52.0268
2008-05-13,65.8457,66.2637,64.6017,65.6028,3918100,49.6158
2008-05-12,65.8457,66.0596,64.6503,65.4133,1887400,49.4725
2008-05-09,66.2394,66.3608,64.7767,65.5444,5038700,49.5716
2008-05-08,67.1578,67.2744,66.2831,66.9537,3505400,50.6375
2008-05-07,68.7857,68.9023,67.7409,67.8041,3856600,51.2807
2008-05-06,69.0433,69.087,67.5465,68.2172,3962100,51.5931
2008-05-05,69.0044,69.5875,68.6254,69.0433,2325500,52.2179
2008-05-02,68.5184,70.1512,68.3532,69.3154,6108300,52.4237
2008-05-01,67.3036,67.3036,67.3036,67.3036,000,50.9021
2008-04-30,67.255,67.4591,66.39,67.3036,3423100,50.9021
2008-04-29,67.0606,67.9159,66.6864,67.5077,3695200,51.0565
2008-04-28,67.4834,68.499,67.4591,67.7992,2909600,51.277
2008-04-25,67.0606,68.4698,66.8273,67.2404,3873900,50.8543
2008-04-24,65.3112,66.6087,64.6697,66.4872,4447700,50.2847
2008-04-23,65.6514,66.147,64.072,65.8069,4298200,49.7702
2008-04-22,65.9138,66.6913,65.1703,65.6902,3963200,49.6819
2008-04-21,67.7701,68.5184,66.2248,66.8128,4468700,50.5309
2008-04-18,66.0693,68.5476,65.9429,68.0617,7520000,51.4755
2008-04-17,65.8069,66.9974,65.4764,65.7437,4764600,49.7224
2008-04-16,64.1449,65.5736,63.6395,65.2723,4441800,49.3658
2008-04-15,64.5337,64.7184,63.0078,63.902,4339000,48.3295
2008-04-14,63.659,64.8738,63.5618,64.1546,4608700,48.5205
2008-04-11,65.9429,66.4192,64.2421,64.7135,5155900,48.9432
2008-04-10,66.3365,66.4337,64.1352,65.2723,6667800,49.3658
2008-04-09,66.9829,67.3182,65.9235,66.181,5653100,50.0531
2008-04-08,66.7836,67.877,66.5795,67.7215,5005200,51.2182
2008-04-07,67.1189,68.7906,66.91,68.2366,5546300,51.6078
2008-04-04,67.2258,67.8673,65.5736,66.6233,4416300,50.3876
2008-04-03,67.9159,67.9353,65.6222,66.633,6818900,50.395
2008-04-02,66.5747,68.5184,66.2151,67.9062,9573400,51.3579
2008-04-01,61.5403,66.5747,61.4139,65.8457,8671900,49.7995
2008-03-31,62.2983,62.3664,61.2293,62.0942,4340300,46.9622
2008-03-28,62.5413,63.348,62.0456,62.6774,3930400,47.4033
2008-03-27,62.2011,63.6493,61.8415,62.8134,5723400,47.5062
2008-03-26,61.239,62.6774,60.753,61.8124,6844300,46.7491
2008-03-25,62.3664,63.1439,61.5694,62.4441,8553200,47.2269
2008-03-24,59.7811,59.7811,59.7811,59.7811,000,45.2128
2008-03-21,59.7811,59.7811,59.7811,59.7811,000,45.2128
2008-03-20,58.3136,59.9366,57.0307,59.7811,11187700,45.2128
2008-03-19,60.2574,61.0252,58.0512,59.0522,19386000,44.6615
2008-03-18,53.3764,56.6614,53.2597,56.4281,9650000,42.6769
2008-03-17,52.4919,53.3472,50.6551,52.3364,12660400,39.5823
2008-03-14,56.3115,58.0123,53.9887,54.9119,8698300,41.5302
2008-03-13,56.2823,56.6322,54.8342,56.3115,7089300,42.5887
2008-03-12,58.0706,59.752,57.5555,57.8665,8324500,43.7648
2008-03-11,54.9314,57.4875,54.2511,56.5836,7900800,42.7945
2008-03-10,55.3979,56.0879,53.9789,54.4843,4846800,41.2068
2008-03-07,55.4465,56.603,54.6204,55.8352,6351500,42.2285
2008-03-06,57.7207,57.8471,55.8741,56.2726,5052000,42.5593
2008-03-05,57.5846,58.4108,56.8169,58.1775,4445800,44.00
2008-03-04,56.8363,58.0317,55.9033,56.7683,5861000,42.9342
2008-03-03,57.3417,57.8082,56.4184,57.0307,5192800,43.1327
2008-02-29,58.819,59.3924,57.4389,57.8957,8365300,43.7869
2008-02-28,61.6569,61.9971,59.0425,59.6353,9801200,45.1025
2008-02-27,63.1244,63.1244,60.7627,62.1234,5811800,46.9843
2008-02-26,63.105,63.2799,61.1418,63.1439,8288700,47.7561
2008-02-25,60.4129,62.7163,60.3643,62.4344,7889300,47.2195
2008-02-22,59.5187,61.7444,58.9259,59.4798,5983400,44.9849
2008-02-21,58.6634,60.6753,58.3427,59.9561,8744900,45.3452
2008-02-20,57.4875,59.577,56.8752,58.0123,8596600,43.8751
2008-02-19,60.0144,60.0144,57.5944,58.3038,6707800,44.0955
2008-02-18,59.2757,59.2757,57.3806,58.7412,3479900,44.4263
2008-02-15,58.8481,59.2757,57.0015,57.4486,7195400,43.4487
2008-02-14,60.3643,61.0349,58.7995,59.4313,4651200,44.9483
2008-02-13,58.0803,60.3545,57.779,59.4701,5138000,44.9776
2008-02-12,57.6138,58.9939,55.8838,58.9647,7718800,44.5954
2008-02-11,56.5156,57.7887,56.2532,56.8363,4679800,42.9856
2008-02-08,59.2952,59.8686,56.8071,57.4194,7143100,43.4266
2008-02-07,59.5868,59.5868,57.9637,58.6051,4957000,44.3234
2008-02-06,58.819,59.9464,57.7207,59.7228,8460400,45.1687
2008-02-05,62.6871,62.8912,59.5576,59.7131,9042100,45.1614
2008-02-04,64.2518,64.2518,62.8426,63.3674,3825100,47.9252
2008-02-01,64.2518,64.8738,62.4247,63.4452,9288000,47.984
2008-01-31,64.6309,65.214,62.2595,63.9797,7582100,48.3882
2008-01-30,64.6309,66.5747,63.3188,64.9516,8695900,49.1233
2008-01-29,64.4851,66.7496,63.9117,65.70,7571100,49.6893
2008-01-28,62.0359,63.9506,61.7346,63.8339,5584800,48.278
2008-01-25,67.498,67.498,63.2216,63.659,9555700,48.1457
2008-01-24,65.3015,67.3133,64.4462,66.011,13947100,49.9245
2008-01-23,66.7107,66.9148,61.3167,61.7832,13526400,46.727
2008-01-22,57.5361,66.011,56.156,64.7767,19342000,48.991
2008-01-21,65.6028,65.9818,60.374,60.9474,15866800,46.0949
2008-01-18,70.7635,71.1523,67.1675,67.4397,9968000,51.0051
2008-01-17,71.8326,72.2311,70.0832,70.3456,5742400,53.2028
2008-01-16,69.7916,72.0173,69.1502,71.1134,8456700,53.7835
2008-01-15,71.6285,73.2904,70.1609,70.2193,8729500,53.1073
2008-01-14,70.4331,72.5129,70.4136,71.6479,4951000,54.1878
2008-01-11,69.2668,71.2106,69.0141,70.6372,5280800,53.4233
2008-01-10,69.7333,70.7149,68.9655,68.9947,4964900,52.1811
2008-01-09,69.2862,70.0346,68.8295,69.2182,5590900,52.3502
2008-01-08,70.5206,70.7246,69.121,69.8014,5310100,52.7912
2008-01-07,69.7333,71.094,69.6944,70.3359,3794300,53.1955
2008-01-04,70.9968,72.1242,69.6458,70.365,4636800,53.2175
2008-01-03,71.0551,71.8034,70.5789,71.3564,2867600,53.9673
2008-01-02,71.9784,72.8725,71.0648,71.4244,2851300,54.0187
2008-01-01,72.1339,72.1339,72.1339,72.1339,000,54.5553
